"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
1625;"ed1a4e373ad3bfce7acae1fed7a64144fc3d26df";"703c847b1a470100d2113ae76352647400d32476";"Inline Method";"clojure.lang.RT.eos()";"clojure.lang.ASeq.Src.invoke()";"Inline Method public eos() : Object inlined to public invoke() : Object in class clojure.lang.ASeq.Src"
1625;"ed1a4e373ad3bfce7acae1fed7a64144fc3d26df";"703c847b1a470100d2113ae76352647400d32476";"Inline Method";"clojure.lang.RT.eos()";"clojure.lang.ArrayStream.ArrayStream_float.invoke()";"Inline Method public eos() : Object inlined to public invoke() : Object in class clojure.lang.ArrayStream.ArrayStream_float"
1629;"9723a7b5d693bec38dc57269b423094ababa9dd1";"7dc9d669d55392fc83b1145f44f5e4878c73b668";"Extract Method";"clojure.lang.Compiler.FnExpr.emitConstants(GeneratorAdapter)";"clojure.lang.Compiler.FnExpr.emitValue(Object,GeneratorAdapter)";"Extract Method package emitValue(value Object, gen GeneratorAdapter) : void extracted from package emitConstants(clinitgen GeneratorAdapter) : void in class clojure.lang.Compiler.FnExpr"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Extract Interface";"clojure.lang.IPersistentCollection";"clojure.lang.Seqable";"Extract Interface clojure.lang.Seqable from class clojure.lang.IPersistentCollection"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.APersistentVector.RSeq.rest()";"clojure.lang.APersistentVector.RSeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.APersistentVector.RSeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.APersistentVector.Seq.rest()";"clojure.lang.APersistentVector.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.APersistentVector.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.ArraySeq.rest()";"clojure.lang.ArraySeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.ArraySeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.ArraySeq.ArraySeq_double.rest()";"clojure.lang.ArraySeq.ArraySeq_double.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.ArraySeq.ArraySeq_double"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.ArraySeq.ArraySeq_float.rest()";"clojure.lang.ArraySeq.ArraySeq_float.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.ArraySeq.ArraySeq_float"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.ArraySeq.ArraySeq_int.rest()";"clojure.lang.ArraySeq.ArraySeq_int.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.ArraySeq.ArraySeq_int"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.ArraySeq.ArraySeq_long.rest()";"clojure.lang.ArraySeq.ArraySeq_long.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.ArraySeq.ArraySeq_long"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.EnumerationSeq.rest()";"clojure.lang.EnumerationSeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.EnumerationSeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.IteratorSeq.rest()";"clojure.lang.IteratorSeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.IteratorSeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.LazyCons.rest()";"clojure.lang.LazyCons.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.LazyCons"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentArrayMap.Seq.rest()";"clojure.lang.PersistentArrayMap.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentArrayMap.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentList.rest()";"clojure.lang.PersistentList.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentList"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.Range.rest()";"clojure.lang.Range.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.Range"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.StreamSeq.rest()";"clojure.lang.StreamSeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.StreamSeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.StringSeq.rest()";"clojure.lang.StringSeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.StringSeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentTreeMap.Seq.rest()";"clojure.lang.PersistentTreeMap.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentTreeMap.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentQueue.Seq.rest()";"clojure.lang.PersistentQueue.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentQueue.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentHashMap.BitmapIndexedNode.Seq.rest()";"clojure.lang.PersistentHashMap.BitmapIndexedNode.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentHashMap.BitmapIndexedNode.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentHashMap.FullNode.Seq.rest()";"clojure.lang.PersistentHashMap.FullNode.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentHashMap.FullNode.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.PersistentStructMap.Seq.rest()";"clojure.lang.PersistentStructMap.Seq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.PersistentStructMap.Seq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.RT.rest(Object)";"clojure.lang.RT.next(Object)";"Rename Method public rest(x Object) : ISeq renamed to public next(x Object) : ISeq in class clojure.lang.RT"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.LazySeq.rest()";"clojure.lang.LazySeq.seq()";"Rename Method public rest() : ISeq renamed to public seq() : ISeq in class clojure.lang.LazySeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.APersistentMap.KeySeq.rest()";"clojure.lang.APersistentMap.KeySeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.APersistentMap.KeySeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Rename Method";"clojure.lang.APersistentMap.ValSeq.rest()";"clojure.lang.APersistentMap.ValSeq.next()";"Rename Method public rest() : ISeq renamed to public next() : ISeq in class clojure.lang.APersistentMap.ValSeq"
1664;"b8e333fb3437dca760f16136ed074a4dd463fe35";"d209040102e3a2cb855fd8f8c67c255efe202230";"Move Attribute";"clojure.lang.CachedSeq.s";"clojure.lang.LazySeq.s";"Move Attribute private s : ISeq from class clojure.lang.CachedSeq to class clojure.lang.LazySeq"
1673;"f5ebf8fee9420b79cca1f74a7f2cd7d9cb7ca7ad";"fdd42d25f842b610f3eaacb117b3223743a7fb08";"Extract Interface";"clojure.lang.PersistentList.EmptyList";"clojure.lang.Counted";"Extract Interface clojure.lang.Counted from class clojure.lang.PersistentList.EmptyList"
1673;"f5ebf8fee9420b79cca1f74a7f2cd7d9cb7ca7ad";"fdd42d25f842b610f3eaacb117b3223743a7fb08";"Extract Interface";"clojure.lang.APersistentVector.RSeq";"clojure.lang.Counted";"Extract Interface clojure.lang.Counted from class clojure.lang.APersistentVector.RSeq"
1673;"f5ebf8fee9420b79cca1f74a7f2cd7d9cb7ca7ad";"fdd42d25f842b610f3eaacb117b3223743a7fb08";"Extract Interface";"clojure.lang.Range";"clojure.lang.Counted";"Extract Interface clojure.lang.Counted from class clojure.lang.Range"
1673;"f5ebf8fee9420b79cca1f74a7f2cd7d9cb7ca7ad";"fdd42d25f842b610f3eaacb117b3223743a7fb08";"Extract Interface";"clojure.lang.PersistentArrayMap.Seq";"clojure.lang.Counted";"Extract Interface clojure.lang.Counted from class clojure.lang.PersistentArrayMap.Seq"
1673;"f5ebf8fee9420b79cca1f74a7f2cd7d9cb7ca7ad";"fdd42d25f842b610f3eaacb117b3223743a7fb08";"Extract Interface";"clojure.lang.PersistentList";"clojure.lang.Counted";"Extract Interface clojure.lang.Counted from class clojure.lang.PersistentList"
1688;"f1daffdbae886dab563f5653ffd78db40403115c";"5577a47a390782d7ab911c2e3c4c8be1b0341aa8";"Rename Method";"clojure.lang.Agent.get()";"clojure.lang.Agent.deref()";"Rename Method public get() : Object renamed to public deref() : Object in class clojure.lang.Agent"
1688;"f1daffdbae886dab563f5653ffd78db40403115c";"5577a47a390782d7ab911c2e3c4c8be1b0341aa8";"Rename Method";"clojure.lang.Atom.get()";"clojure.lang.Atom.deref()";"Rename Method public get() : Object renamed to public deref() : Object in class clojure.lang.Atom"
1688;"f1daffdbae886dab563f5653ffd78db40403115c";"5577a47a390782d7ab911c2e3c4c8be1b0341aa8";"Rename Method";"clojure.lang.Delay.get()";"clojure.lang.Delay.deref()";"Rename Method package get() : Object renamed to public deref() : Object in class clojure.lang.Delay"
1688;"f1daffdbae886dab563f5653ffd78db40403115c";"5577a47a390782d7ab911c2e3c4c8be1b0341aa8";"Rename Method";"clojure.lang.Ref.get()";"clojure.lang.Ref.deref()";"Rename Method public get() : Object renamed to public deref() : Object in class clojure.lang.Ref"
1688;"f1daffdbae886dab563f5653ffd78db40403115c";"5577a47a390782d7ab911c2e3c4c8be1b0341aa8";"Extract Method";"clojure.lang.Var.get()";"clojure.lang.Var.deref()";"Extract Method public deref() : Object extracted from public get() : Object in class clojure.lang.Var"
1707;"8f0a24409ce9e905222b03377175533e1cab3be6";"9fcd8aea5940019c7d5ee25ddaf4b43f6339a326";"Rename Method";"clojure.lang.Util.equal(Object,Object)";"clojure.lang.Util.equiv(Object,Object)";"Rename Method public equal(k1 Object, k2 Object) : boolean renamed to public equiv(k1 Object, k2 Object) : boolean in class clojure.lang.Util"
1707;"8f0a24409ce9e905222b03377175533e1cab3be6";"9fcd8aea5940019c7d5ee25ddaf4b43f6339a326";"Extract Method";"clojure.lang.ASeq.equals(Object)";"clojure.lang.Util.equals(Object,Object)";"Extract Method public equals(k1 Object, k2 Object) : boolean extracted from public equals(obj Object) : boolean in class clojure.lang.ASeq"
1719;"51ed068c679a4a65a2aa3552f8d088a1b787b08b";"f8eea33039908560cb6fc564aea8341af4b0d7c7";"Extract Method";"clojure.lang.RT.addURL(Object)";"clojure.lang.RT.getRootClassLoader()";"Extract Method public getRootClassLoader() : DynamicClassLoader extracted from public addURL(url Object) : void in class clojure.lang.RT"
1726;"e26c24712a9e0f94e25aa6e9bdadea7835a7bec3";"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"Pull Up Method";"clojure.lang.Agent.removeWatch(Object)";"clojure.lang.ARef.removeWatch(Agent)";"Pull Up Method public removeWatch(watcher Object) : Agent from class clojure.lang.Agent to public removeWatch(watcher Agent) : IRef from class clojure.lang.ARef"
1726;"e26c24712a9e0f94e25aa6e9bdadea7835a7bec3";"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"Pull Up Method";"clojure.lang.Agent.addWatch(Object,IFn)";"clojure.lang.ARef.addWatch(Agent,IFn,boolean)";"Pull Up Method public addWatch(watcher Object, callback IFn) : Agent from class clojure.lang.Agent to public addWatch(watcher Agent, action IFn, sendOff boolean) : IRef from class clojure.lang.ARef"
1726;"e26c24712a9e0f94e25aa6e9bdadea7835a7bec3";"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"Extract Method";"clojure.lang.Agent.Action.doRun(Action)";"clojure.lang.ARef.notifyWatches()";"Extract Method public notifyWatches() : void extracted from package doRun(action Action) : void in class clojure.lang.Agent.Action"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Extract Interface";"clojure.lang.IObj";"clojure.lang.IMeta";"Extract Interface clojure.lang.IMeta from class clojure.lang.IObj"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Pull Up Method";"clojure.lang.Agent.getValidator()";"clojure.lang.ARef.getValidator()";"Pull Up Method public getValidator() : IFn from class clojure.lang.Agent to public getValidator() : IFn from class clojure.lang.ARef"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Pull Up Method";"clojure.lang.Var.meta()";"clojure.lang.AReference.meta()";"Pull Up Method public meta() : IPersistentMap from class clojure.lang.Var to public meta() : IPersistentMap from class clojure.lang.AReference"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Pull Up Method";"clojure.lang.Agent.validate(IFn,Object)";"clojure.lang.ARef.validate(IFn,Object)";"Pull Up Method package validate(vf IFn, val Object) : void from class clojure.lang.Agent to package validate(vf IFn, val Object) : void from class clojure.lang.ARef"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Pull Up Method";"clojure.lang.Agent.setValidator(IFn)";"clojure.lang.ARef.setValidator(IFn)";"Pull Up Method public setValidator(vf IFn) : void from class clojure.lang.Agent to public setValidator(vf IFn) : void from class clojure.lang.ARef"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Extract Method";"clojure.lang.Agent.setState(Object)";"clojure.lang.ARef.validate(Object)";"Extract Method package validate(val Object) : void extracted from package setState(newState Object) : boolean in class clojure.lang.Agent"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Extract Method";"clojure.lang.Var.setTag(Symbol)";"clojure.lang.AReference.alterMeta(IFn,ISeq)";"Extract Method public alterMeta(alter IFn, args ISeq) : IPersistentMap extracted from public setTag(tag Symbol) : void in class clojure.lang.Var"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Extract Method";"clojure.lang.Var.bindRoot(Object)";"clojure.lang.AReference.alterMeta(IFn,ISeq)";"Extract Method public alterMeta(alter IFn, args ISeq) : IPersistentMap extracted from public bindRoot(root Object) : void in class clojure.lang.Var"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Extract Method";"clojure.lang.Var.setMacro()";"clojure.lang.AReference.alterMeta(IFn,ISeq)";"Extract Method public alterMeta(alter IFn, args ISeq) : IPersistentMap extracted from public setMacro() : void in class clojure.lang.Var"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Extract Method";"clojure.lang.Var.setMeta(IPersistentMap)";"clojure.lang.AReference.resetMeta(IPersistentMap)";"Extract Method public resetMeta(m IPersistentMap) : IPersistentMap extracted from public setMeta(m IPersistentMap) : void in class clojure.lang.Var"
1727;"8a6c52556d92ab6ab369c7bf2a8c956add582de9";"96757ae6fe6651f2753f7495a6ff476ed72c1798";"Pull Up Attribute";"clojure.lang.Agent.validator";"clojure.lang.ARef.validator";"Pull Up Attribute private validator : IFn from class clojure.lang.Agent to class clojure.lang.ARef"
1731;"49063a9bba42d14f83474802b3240f13e75bcb36";"db598ed1a8d2105f552e1dcdaf2b37b781f015e0";"Extract Method";"clojure.lang.Repl.main(String[])";"clojure.main.legacy_repl(String[])";"Extract Method public legacy_repl(args String[]) : void extracted from public main(args String[]) : void in class clojure.lang.Repl"
1731;"49063a9bba42d14f83474802b3240f13e75bcb36";"db598ed1a8d2105f552e1dcdaf2b37b781f015e0";"Extract Method";"clojure.lang.Script.main(String[])";"clojure.main.legacy_script(String[])";"Extract Method public legacy_script(args String[]) : void extracted from public main(args String[]) : void in class clojure.lang.Script"
1735;"c29ccf985770f751a41f7e5728938af0316b5dfe";"7d603560e3a43ba8e787a38312319ff0d6139b54";"Extract Method";"clojure.lang.Agent.Action.doRun(Action)";"clojure.lang.Agent.releasePendingSends()";"Extract Method public releasePendingSends() : int extracted from package doRun(action Action) : void in class clojure.lang.Agent.Action"
